id,context,query,question,code,formula,answer,graph,prediction,prediction_raw
20,"Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: Event1 eventually happens.
C2: Event1 eventually happens.
C3: C2 eventually holds.
C4: If C1 holds, then C3 holds.
C5: C4 eventually holds.
C6: Event2 happens and C5 holds.
C7: If event2 happens, then C6 holds.","=== Context ===

Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event1 eventually happens.
C2: Event1 eventually happens.
C3: C2 eventually holds.
C4: If C1 holds, then C3 holds.
C5: C4 eventually holds.
C6: Event2 happens and C5 holds.
C7: If event2 happens, then C6 holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((state=event2) -> ((state=event2) & (F ((F (state=event1)) -> (F (F (state=event1)))))))
",(event2 -> (event2 & (F ((F event1) -> (F (F event1)))))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",1,True
21,"Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: If event1 happens, then event2 happens.
C2: C1 holds and event2 happens.
C3: C1 holds and event2 happens.
C4: C3 holds in the next state.
C5: C2 holds or C4 holds.
C6: If event2 happens, then C5 holds.","=== Context ===

Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: If event1 happens, then event2 happens.
C2: C1 holds and event2 happens.
C3: C1 holds and event2 happens.
C4: C3 holds in the next state.
C5: C2 holds or C4 holds.
C6: If event2 happens, then C5 holds.

C6 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((state=event2) -> ((((state=event1) -> (state=event2)) & (state=event2)) | (X (((state=event1) -> (state=event2)) & (state=event2)))))
",(event2 -> (((event1 -> event2) & event2) | (X ((event1 -> event2) & event2)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",1,True
22,"Initially, event1 happened. After event2, no other events can happen. After event1, no other events can happen.","C1: Event1 does not happen.
C2: Event1 does not happen.
C3: If C1 holds, then C2 holds.
C4: C3 holds and event2 happens.
C5: C4 holds in the next state.
C6: Event1 does not happen.
C7: If C5 holds, then C6 holds.","=== Context ===

Initially, event1 happened. After event2, no other events can happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event1 does not happen.
C2: Event1 does not happen.
C3: If C1 holds, then C2 holds.
C4: C3 holds and event2 happens.
C5: C4 holds in the next state.
C6: Event1 does not happen.
C7: If C5 holds, then C6 holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((X (((! (state=event1)) -> (! (state=event1))) & (state=event2))) -> (! (state=event1)))
",((X (((! event1) -> (! event1)) & event2)) -> (! event1)),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",1,True
23,"Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: Event2 does not happen.
C2: Event2 does not happen.
C3: C2 does not hold.
C4: C1 holds or C3 holds.
C5: C2 does not hold.
C6: C4 holds or C5 holds.","=== Context ===

Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event2 does not happen.
C2: Event2 does not happen.
C3: C2 does not hold.
C4: C1 holds or C3 holds.
C5: C2 does not hold.
C6: C4 holds or C5 holds.

C6 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC (((! (state=event2)) | (! (! (state=event2)))) | (! (! (state=event2))))
",(((! event2) | (! (! event2))) | (! (! event2))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",1,True
24,"Initially, event1 happened. After event2, event1 must happen. After event1, no other events can happen.","C1: Event1 happens and event2 happens.
C2: C1 eventually holds.
C3: Event1 happens and event2 happens.
C4: C2 holds and C3 holds.
C5: C4 eventually holds.
C6: C5 always holds.
C7: C6 does not hold.","=== Context ===

Initially, event1 happened. After event2, event1 must happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event1 happens and event2 happens.
C2: C1 eventually holds.
C3: Event1 happens and event2 happens.
C4: C2 holds and C3 holds.
C5: C4 eventually holds.
C6: C5 always holds.
C7: C6 does not hold.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (! (G (F ((F ((state=event1) & (state=event2))) & ((state=event1) & (state=event2))))))
",(! (G (F ((F (event1 & event2)) & (event1 & event2))))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
25,"Initially, event2 happened. After event1, no other events can happen. After event2, event1 must happen.","C1: If event1 happens, then event1 happens.
C2: C1 holds and event1 happens.
C3: C1 holds and event1 happens.
C4: If C2 holds, then C3 holds.
C5: C4 holds in the next state.
C6: C5 eventually holds.","=== Context ===

Initially, event2 happened. After event1, no other events can happen. After event2, event1 must happen.

=== Hypothesis ===

C1: If event1 happens, then event1 happens.
C2: C1 holds and event1 happens.
C3: C1 holds and event1 happens.
C4: If C2 holds, then C3 holds.
C5: C4 holds in the next state.
C6: C5 eventually holds.

C6 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (F (X ((((state=event1) -> (state=event1)) & (state=event1)) -> (((state=event1) -> (state=event1)) & (state=event1)))))
",(F (X (((event1 -> event1) & event1) -> ((event1 -> event1) & event1)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
26,"Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.","C1: Event2 does not happen.
C2: Event2 does not happen.
C3: If C1 holds, then C2 holds.
C4: If C1 holds, then C2 holds.
C5: C3 holds and C4 holds.","=== Context ===

Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event2 does not happen.
C2: Event2 does not happen.
C3: If C1 holds, then C2 holds.
C4: If C1 holds, then C2 holds.
C5: C3 holds and C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC (((! (state=event2)) -> (! (state=event2))) & ((! (state=event2)) -> (! (state=event2))))
",(((! event2) -> (! event2)) & ((! event2) -> (! event2))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
27,"Initially, event2 happened. After event1, event2 must happen. After event2, no other events can happen.","C1: Event1 happens and event1 happens.
C2: C1 does not hold.
C3: Event1 happens and event1 happens.
C4: C2 holds and C3 holds.
C5: C4 eventually holds.
C6: C5 holds or event2 happens.
C7: C6 eventually holds.","=== Context ===

Initially, event2 happened. After event1, event2 must happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event1 happens and event1 happens.
C2: C1 does not hold.
C3: Event1 happens and event1 happens.
C4: C2 holds and C3 holds.
C5: C4 eventually holds.
C6: C5 holds or event2 happens.
C7: C6 eventually holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC (F ((F ((! ((state=event1) & (state=event1))) & ((state=event1) & (state=event1)))) | (state=event2)))
",(F ((F ((! (event1 & event1)) & (event1 & event1))) | event2)),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>",1,True
28,"Initially, event1 happened. After event1, event2 must happen. After event2, no other events can happen.","C1: Event1 eventually happens.
C2: Event1 happens and C1 holds.
C3: Event1 eventually happens.
C4: C2 holds or C3 holds.
C5: Event1 happens and C1 holds.
C6: C4 holds and C5 holds.","=== Context ===

Initially, event1 happened. After event1, event2 must happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event1 eventually happens.
C2: Event1 happens and C1 holds.
C3: Event1 eventually happens.
C4: C2 holds or C3 holds.
C5: Event1 happens and C1 holds.
C6: C4 holds and C5 holds.

C6 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC ((((state=event1) & (F (state=event1))) | (F (state=event1))) & ((state=event1) & (F (state=event1))))
",(((event1 & (F event1)) | (F event1)) & (event1 & (F event1))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>",1,True
29,"Initially, event1 happened. After event1, no other events can happen. After event2, event1 must happen.","C1: Event2 does not happen.
C2: C1 eventually holds.
C3: C1 eventually holds.
C4: C2 holds and C3 holds.
C5: C4 does not hold.
C6: C5 does not hold.","=== Context ===

Initially, event1 happened. After event1, no other events can happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event2 does not happen.
C2: C1 eventually holds.
C3: C1 eventually holds.
C4: C2 holds and C3 holds.
C5: C4 does not hold.
C6: C5 does not hold.

C6 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (! (! ((F (! (state=event2))) & (F (! (state=event2))))))
",(! (! ((F (! event2)) & (F (! event2))))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
30,"Initially, event1 happened. After event1, event2 must happen. After event2, no other events can happen.","C1: Event1 does not happen.
C2: C1 always holds.
C3: C1 always holds.
C4: Event1 does not happen.
C5: C3 holds and C4 holds.
C6: If C2 holds, then C5 holds.","=== Context ===

Initially, event1 happened. After event1, event2 must happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event1 does not happen.
C2: C1 always holds.
C3: C1 always holds.
C4: Event1 does not happen.
C5: C3 holds and C4 holds.
C6: If C2 holds, then C5 holds.

C6 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC ((G (! (state=event1))) -> ((G (! (state=event1))) & (! (state=event1))))
",((G (! event1)) -> ((G (! event1)) & (! event1))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>",1,True
31,"Initially, event2 happened. After event2, no other events can happen. After event1, no other events can happen.","C1: Event1 happens or event1 happens.
C2: Event1 happens or event1 happens.
C3: If C1 holds, then C2 holds.
C4: C3 always holds.
C5: Event1 happens or event1 happens.
C6: If event1 happens, then C5 holds.
C7: C4 holds or C6 holds.","=== Context ===

Initially, event2 happened. After event2, no other events can happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event1 happens or event1 happens.
C2: Event1 happens or event1 happens.
C3: If C1 holds, then C2 holds.
C4: C3 always holds.
C5: Event1 happens or event1 happens.
C6: If event1 happens, then C5 holds.
C7: C4 holds or C6 holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((G (((state=event1) | (state=event1)) -> ((state=event1) | (state=event1)))) | ((state=event1) -> ((state=event1) | (state=event1))))
",((G ((event1 | event1) -> (event1 | event1))) | (event1 -> (event1 | event1))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",1,True
